,Last Sale_x,Net_x,Bid_x,Ask_x,Vol_x,IV_x,Delta_x,Gamma_x,Open Int_x,BDTE_x,Mid_x,2997_g,3007_g,3017_g,3027_g,3037_g,3047_g,3057_g,3067_g,3077_g,3087_g,3097_g,3107_g,3117_g,3127_g,3137_g,3147_g,3157_g,3167_g,3177_g,3187_g,2997_GEX,3007_GEX,3017_GEX,3027_GEX,3037_GEX,3047_GEX,3057_GEX,3067_GEX,3077_GEX,3087_GEX,3097_GEX,3107_GEX,3117_GEX,3127_GEX,3137_GEX,3147_GEX,3157_GEX,3167_GEX,3177_GEX,3187_GEX,Strike_x,Strikes,Last Sale_y,Net_y,Bid_y,Ask_y,Vol_y,IV_y,Delta_y,Gamma_y,Open Int_y,BDTE_y,Mid_y,3000_g,3010_g,3020_g,3030_g,3040_g,3050_g,3060_g,3070_g,3080_g,3090_g,3100_g,3110_g,3120_g,3130_g,3140_g,3150_g,3160_g,3170_g,3180_g,3190_g,3000_GEX,3010_GEX,3020_GEX,3030_GEX,3040_GEX,3050_GEX,3060_GEX,3070_GEX,3080_GEX,3090_GEX,3100_GEX,3110_GEX,3120_GEX,3130_GEX,3140_GEX,3150_GEX,3160_GEX,3170_GEX,3180_GEX,3190_GEX,Strike_y,op_int_change
10,675.0,0.0,579.2,601.5,0,0.31930767300973606,0.910158317145715,0.0004,949,62,590.35,0.0004261687536200043,0.00041441182929702336,0.00040283907765115146,0.00039145561459008604,0.00038026428228477016,0.0003692696282087127,0.00035847051549353637,0.0003478771759546362,0.00033748278838174883,0.00032729758459026925,0.0003173181539750658,0.00030754449653613847,0.00029797547540511005,0.0002886224592657527,0.0002794718056975398,0.00027053260964748915,0.00026180146051046904,0.0002532738108129706,0.0002449564817652572,0.0002368392415519338,0.1212089139114596,0.11825834157906456,0.11533818569125741,0.11245044019506167,0.10959646314086058,0.10677811647371982,0.10399563032046899,0.10125253944215729,0.09854743783182583,0.0958838893805023,0.0932614872394879,0.09068081724501552,0.08814212894390039,0.08564937861876841,0.08319911986950501,0.08079464503100552,0.07843553430791417,0.07612101327435994,0.07385371786972428,0.07163115230218864,2525.0,2525.0,675.0,0.0,588.5,590.0,0,0.3214555308288051,0.9212964829828252,0.0003,949,55,589.25,0.00041740747747098794,0.00040480017560184933,0.0003924219527107198,0.0003802733772317879,0.00036836695471720304,0.0003566935902199475,0.0003452691998973023,0.0003340824150654953,0.0003231434675399214,0.00031244667297869455,0.0003020034000655869,0.0002918022801168263,0.0002818478606059216,0.0002721401415328728,0.0002626768491609255,0.0002534568466217024,0.00024448240765195806,0.00023574557417305186,0.0002272497567901155,0.000218984723687754,0.11883590883599027,0.11563076536049266,0.11246734680298687,0.10934646880286891,0.10627239296809421,0.1032431762212127,0.10026410403497721,0.0973325730524266,0.0944522504141787,0.09162217483094537,0.08884638026529501,0.0861222331514,0.08345176935108611,0.08083569122049994,0.07827402357406754,0.07576712244485861,0.07331636233629979,0.07092004831520171,0.06857988610363464,0.06629346438671746,2525.0,0
11,612.54,0.0,1150.6999999999998,1176.3,0,0.6307949137986728,1.8430210854148754,0.0008,101,111,1163.5,0.0008451308985968353,0.0008190079370251624,0.0007933834922368987,0.000768260974837176,0.0007436528903781436,0.0007195671969384421,0.0006960010523471283,0.0006729590040777111,0.0006504455996036995,0.0006284631126618478,0.0006070126801205333,0.000586084070164361,0.0005656875146087259,0.0005458218765852507,0.0005264723768050317,0.0005076424258732004,0.0004893320237897569,0.0004715320756076835,0.00045423462324833963,0.00043743739297497086,0.012830257604889539,0.012481601259310082,0.012137652282490308,0.011798544456269155,0.011464536147855142,0.011135836201333404,0.010812469281859194,0.01049459989405932,0.01018237550727008,0.009875904500972865,0.00957530762582337,0.009280486481316075,0.008991708575194934,0.008709013503107599,0.008432275242739706,0.008161621693488996,0.007897143369746118,0.007638766782179118,0.007386460609495771,0.00714026718912919,2530.0,2530.0,612.54,0.0,1158.3,1165.8,0,0.6379746265166969,1.865554368771427,0.0007,101,97,1162.05,0.0008183553745766403,0.0007904822041382431,0.000763225216360297,0.000736588958716311,0.00071058366302168,0.0006852121714473469,0.0006604716418223688,0.0006363620741467457,0.0006128891527623637,0.0005900471933273366,0.0005678327852365328,0.0005462436547531979,0.0005252786650089547,0.0005049230367148994,0.00048518131734454073,0.00046603986447735224,0.0004474918569030706,0.0004295327471481869,0.00041214548218704294,0.0003953289251512615,0.012456015781481256,0.012078650821649717,0.011707578613595615,0.011342958899831501,0.010985048593283864,0.010633989592179205,0.010289836602623836,0.009952686759788776,0.009622737052268349,0.009299990153976978,0.00898450148270058,0.008676332338382053,0.008375573061130126,0.008082084451643823,0.00779603778028104,0.0075173253094362735,0.007245931624311197,0.006981871705420417,0.006724989336817089,0.006475348641288292,2530.0,0
12,636.6,30.7,566.2,588.5,1,0.32005430480397506,0.9037513792122809,0.0004,25,62,577.35,0.00044485773287306074,0.0004329712055550772,0.00042125520849367604,0.0004097137207281776,0.0003983529950346565,0.00038717985262337606,0.00037619088288920466,0.0003653940439107828,0.0003547938831616193,0.00034438585316820536,0.0003341801857459359,0.0003241711965529248,0.00031436798053618986,0.0003047625796170905,0.0002953629518742673,0.00028616341296583414,0.0002771696472336771,0.00026837938094104175,0.00025979034035117365,0.00025140366233245004,0.0033330965635514076,0.0032548610377602927,0.0031773174100635515,0.003100508581610484,0.0030244951148006294,0.002949342527358567,0.0028750388224807466,0.002801658831685927,0.0027292519462207565,0.002657797821825625,0.0025873900881379086,0.0025179997692248435,0.0024497124883282595,0.002382481466156605,0.0023163839500739414,0.0022513906515087,0.0021875614407917965,0.002124893748600698,0.0020633847782391967,0.0020030586796337957,2540.0,2540.0,636.6,0.0,575.0,576.4,0,0.3208299094495412,0.9159594496054524,0.0004,24,55,575.7,0.0004375016260382836,0.000424615791416727,0.00041195050926035037,0.0003995057795691537,0.00038729126572434325,0.00037530526242335327,0.00036355572774482425,0.000352041524820379,0.00034076833799190354,0.00032973730412777513,0.00031894614949123934,0.000308399421555805,0.0002980971203214722,0.000288040382656618,0.0002782246610877337,0.0002686510924831964,0.0002593230874481378,0.00025023609850904904,0.00024138444132404402,0.0002327715264982544,0.0031500117074756417,0.003067424477194436,0.0029858172911190195,0.0029052060290268855,0.0028256770747248083,0.002747234520938946,0.0026699532645579893,0.0025938419548765523,0.002518959554436151,0.0024453318474115804,0.0023729593522148207,0.0023018932824925287,0.0022321512369671836,0.0021637593545165146,0.002096701045957161,0.002031002259172965,0.001966706295206677,0.0019037962374568451,0.001842246056185104,0.0017820988068706356,2540.0,1
13,2220.27,-27.39,2226.6,2276.5,8,1.251189343875449,3.6721360346632537,0.0016,3684,216,2251.55,0.001775275677573518,0.0017198209434354794,0.00166543657087459,0.0016121418866532622,0.0015599556490997202,0.0015088943428054336,0.0014589602415071568,0.0014101658507570392,0.0013625276551465504,0.0013160229173081461,0.0012706721008726163,0.0012264615634194342,0.0011833958524221089,0.0011414681466703769,0.0011006693512172205,0.0010609994660626398,0.0010224403013125993,0.0009849736670730636,0.0009486041108175414,0.0009132998002314707,0.5014308862010921,0.4894310195900289,0.47754492165540796,0.465779476407306,0.45414415807061914,0.4426463165504515,0.43128887483669587,0.4200805857519754,0.4090291345752348,0.39813201207073234,0.38740083578341,0.37683346382607397,0.36643939754640087,0.3562170907525797,0.346170786322773,0.336310304100607,0.32662715397748343,0.3171269758465769,0.3078130684629059,0.2986806443175283,2550.0,2550.0,1540.39,30.35,1691.0,1694.7,1,0.9607012516565383,2.7620520574828333,0.0012000000000000001,3434,152,1692.8500000000001,0.001331469547949382,0.0012897140777567984,0.0012487424783103052,0.001208568392030429,0.001169206598206074,0.0011306724445603322,0.0010929659310932038,0.0010561018370935926,0.001020088120640139,0.0009849168236542027,0.0009505970410828013,0.0009171344572678208,0.0008845211141306208,0.0008527536010660697,0.0008218330549425445,0.000791751517681405,0.0007624998943356331,0.0007340781849052291,0.0007064727469696663,0.0006796733487135498,0.4644783355161053,0.45251223650893735,0.4406732648180878,0.428972885335952,0.41741753284441074,0.4060125495016109,0.39476776727042306,0.38368458980585274,0.37277479769727506,0.362033770202288,0.35147690223311656,0.341097391844869,0.3309070177056128,0.32090235858504457,0.3110906507663458,0.30147312762665024,0.29204980703980254,0.28282437078587463,0.2737955477050491,0.2649644752114,2550.0,250
14,583.44,0.0,1098.4,1123.4,0,0.6355428312142544,1.8168481308919127,0.0008,273,111,1110.9,0.0009318807769886917,0.0009050501148522017,0.0008786446414887905,0.0008526751571480418,0.0008271547358162934,0.0008020947461773176,0.0007775008725730004,0.0007533765256084735,0.0007297376214410178,0.0007065818863338791,0.0006839138677605661,0.0006617449344048509,0.000640065991319716,0.0006188906809256878,0.0005982042239338625,0.0005780191258963896,0.0005583285656030057,0.0005391348167904653,0.0005204333319852594,0.0005022172899771249,0.03836069038663936,0.03747778128979462,0.036601713888444465,0.03573297597739611,0.03487237904153062,0.03402050337319906,0.03317773549031244,0.032344331993954256,0.031521265874630444,0.030708601996252582,0.029906615938330106,0.02911610401724829,0.028337000063174855,0.027570051139150564,0.02681483343292257,0.026072165255413893,0.02534223508496325,0.024624843492915716,0.02392043108307007,0.023229264360338675,2560.0,2560.0,583.44,0.0,1106.2,1108.9,0,0.6379930339427673,1.8435162253069848,0.0008,273,97,1107.55,0.0009109811571761384,0.0008817136176730855,0.0008529991646355484,0.0008248576932601281,0.0007972965931912768,0.0007703238225076348,0.0007439462024194654,0.0007181745331763523,0.0006930031304364093,0.0006684410891466541,0.0006444918199122185,0.0006211541858647252,0.000598422502662288,0.0005763035915151704,0.0005547849468712229,0.0005338677055988228,0.0005135450464877067,0.000493823790748138,0.0004746834747493267,0.0004561184141493868,0.037904252963016916,0.0369201781825268,0.03594644019813131,0.03498405652976544,0.0340335743749165,0.033095550560346965,0.03217061250097686,0.03125927603946366,0.030361843041646353,0.02947889704159934,0.02861082424487904,0.02775789688939767,0.02692011743420153,0.0260982902818796,0.025292205482401187,0.02450215661724542,0.02372829001160426,0.022971028724896314,0.022230163356198318,0.021505689958303265,2560.0,0
15,1415.1799999999998,0.0,1605.6,1654.1,0,0.9375765365606905,2.7456690187193544,0.0012000000000000001,143,154,1629.85,0.0014179926210999838,0.0013736240589423687,0.0013300666523718974,0.001287337454414228,0.001245457497134339,0.0012044398545185686,0.0011642976005532546,0.0011250421039221692,0.001086681322703953,0.0010492158253327943,0.0010126552751898998,0.000977003082880401,0.0009422535640624119,0.000908410129341064,0.0008754659575060941,0.0008434233222942566,0.000812268581285025,0.0007819994607416447,0.0007526045919803437,0.0007240760169224814,0.020478418675111243,0.01997578065675043,0.019477877689382694,0.01898513203815355,0.018497870299597707,0.018016429138356216,0.017541059653410684,0.017072080041202753,0.016609737604539987,0.016154165789998842,0.015705663806556913,0.01526441547810009,0.014830586566176862,0.014404283225189829,0.013985675858521063,0.013574875994663671,0.013171903753914194,0.012776974435837474,0.012389986931339081,0.01201109191060823,2570.0,2570.0,1415.1799999999998,0.0,1623.6999999999998,1627.9,0,0.9466132093306756,2.785097238495382,0.0012000000000000001,143,133,1625.8000000000002,0.0013784512020720285,0.0013303304058354115,0.001283258939110965,0.0012372504443192156,0.0011923287956960849,0.0011484968354125158,0.0011057636584155262,0.0010641372227837564,0.0010236237812932814,0.0009842142389970832,0.0009459120065002935,0.0009087170838029124,0.0008726215128262993,0.0008376105142815504,0.0008036761300900253,0.0007708126759098377,0.0007390042355837068,0.000708232619217597,0.0006784841843909817,0.0006497509730252204,0.020162486805475055,0.019601351407345646,0.019047478461970968,0.018501164328768027,0.017962914280360565,0.0174329115651517,0.01691149542580206,0.016398964519339643,0.01589559739386459,0.01540143836336938,0.014916763473138417,0.01444184011688776,0.013976773634567508,0.013521426757279187,0.013076115767489682,0.012640905129046587,0.012215758647471375,0.01180070078476092,0.011395657131743064,0.0110009348497897,2570.0,0
16,2205.88,14.25,2139.7,2190.3,1,1.2635288990431384,3.624755484696607,0.0016,3113,216,2165.0,0.0019300790654597222,0.0018736193396762246,0.0018180776351073291,0.0017634789628573344,0.0017098483340305393,0.0016572147387705627,0.0016055827245509136,0.0015549818499493995,0.0015054274626891129,0.001456910467823036,0.0014094666767050512,0.0013630813100462547,0.0013177714208723046,0.001273537009183201,0.0012303712537686806,0.0011882752914971206,0.0011472525329736527,0.0011072927463828819,0.0010683879736461677,0.0010305313935532467,0.4489707180435403,0.4374566235849784,0.4260676759752755,0.4148126931576712,0.4036974023924813,0.392732344807996,0.3819208774563662,0.37127071850579796,0.3607892153332841,0.35047626006769406,0.34034010558332284,0.33038317614261814,0.3206107332653118,0.3110238923218276,0.3016237290069057,0.292415730386665,0.28339763686471997,0.2745755227573454,0.2659442959836724,0.25750859340473653,2575.0,2575.0,2151.08,32.0,2154.4,2159.8,18,1.2682605494301102,3.680466802478577,0.0016,3113,188,2157.1000000000004,0.0018904052012658212,0.0018285822989128064,0.0017679639086054522,0.0017085852732634521,0.0016504702671227278,0.0015936268482619198,0.0015380891227323445,0.0014838479955869843,0.0014309250673250062,0.0013793214748147875,0.0013290468814375345,0.0012800887816410977,0.0012324596809776267,0.001186141389553086,0.001141137317972607,0.0010974201813951368,0.0010550058959779562,0.0010138535344594857,0.0009739619599713478,0.0009353209406981478,0.44119340083170755,0.4284360837237955,0.41585837419575,0.4034722010214864,0.391286068906993,0.37930391625025095,0.367537199609842,0.3559851442503259,0.3446571965923795,0.3335567543149409,0.32268709646814386,0.3120494211282221,0.3016512924750714,0.2914880576804535,0.2815666532069372,0.27188156918782624,0.2624416383105199,0.25323775969354756,0.24427273630863056,0.23554856940450009,2575.0,0
17,1541.79,0.0,1553.5,1601.4,0,0.9428425133751637,2.717362229174114,0.0012000000000000001,268,154,1577.45,0.0015153148069657618,0.001470295956096379,0.0014259774161473615,0.0013824001143802889,0.0013395782616498764,0.001297535163757857,0.0012562884421640774,0.001215852307723253,0.0011762460871977964,0.0011374754649295937,0.0010995506727340398,0.001062478531821398,0.0010262692740070634,0.0009909149412123952,0.0009564291758579202,0.0009228097042068839,0.0008900519787857775,0.000858151452121092,0.000827110397949582,0.0007969174475874752,0.040691208717021254,0.03976714606648102,0.0388486663881622,0.03793699633536107,0.03703260146886578,0.03613624300879792,0.03524846825496297,0.034369883455838135,0.03350118494290655,0.03264281551264503,0.03179528324676539,0.030958749940168673,0.03013417536067209,0.029321226208594453,0.02852092576540599,0.027733326127417968,0.02695861814197542,0.02619703533741813,0.02544883906296036,0.024714412031244137,2590.0,2590.0,2031.5900000000001,15.8,2086.9,2092.3,1,1.2598082787887088,3.701552445664902,0.0016,287,169,2089.6,0.0019642192228275235,0.0018955432778966497,0.0018282952396475594,0.001762514898473455,0.0016982147599264863,0.0016354289300579694,0.0015741761671961285,0.0015144667031563586,0.001456318727832695,0.0013997288306200062,0.001344701558991801,0.0012912380498164566,0.0012393377346597845,0.0011889858342328807,0.001140175527325482,0.0010928908977803076,0.0010471194400452077,0.001002847511699656,0.0009600455541658448,0.0009186965144181158,0.043167734133930935,0.042019968686872744,0.04088421467031367,0.03976165754068006,0.03865268525260035,0.037558468221732255,0.036479665470778855,0.03541695408102896,0.034371088920579496,0.033342292563816045,0.032331222269021964,0.031338081056446754,0.030363975747604854,0.029408562631942914,0.02847217329644991,0.027555333809914373,0.0266581538335231,0.02578071063567222,0.024923240578118566,0.02408560382491487,2590.0,-19
18,2746.75,26.3,2562.6,2615.5,7,1.5797425449963851,4.497753799904558,0.002,12361,259,2589.05,0.0026002516051448765,0.0025254888669223874,0.0024518033114873106,0.002379248940087564,0.0023078655431163497,0.002237690068795928,0.0021687566231776145,0.002101099880746915,0.0020347482632132596,0.0019697120023920434,0.0019060166778217535,0.001843679910962237,0.0017827142073656432,0.0017231286619789898,0.0016649380540911807,0.0016081264675449347,0.0015527143659710418,0.0014986869700805983,0.0014460476904787356,0.0013947874322184362,1.9201688817255445,1.8775659762135888,1.8352084894391965,1.7931227875657214,1.7513426105035705,1.709905237900216,1.6688337585928252,1.6281736847719228,1.5879381367196856,1.548155948832061,1.508840823612445,1.4700232667394175,1.4317323130926525,1.393972801737277,1.3567761224354624,1.320128670634972,1.2840701591467223,1.2486050624034988,1.2137452114994858,1.1794898747541538,2600.0,2600.0,2551.33,0.0,2572.8999999999996,2579.3999999999996,0,1.5792832712001972,4.576327223571752,0.002,12370,224,2576.15,0.0025579305429346277,0.0024745395421632566,0.002392670239714789,0.002312368678758503,0.0022336814708978636,0.0021566387431448675,0.0020812740331166424,0.002007616899390996,0.0019356883740329067,0.0018654986888577696,0.0017970643284570542,0.0017303898403042695,0.0016654735190968495,0.001602321617610869,0.0015409329989779508,0.0014812940207775682,0.0014233899037208175,0.0013672240584128303,0.0013127635156706674,0.001259988948731916,1.9170049608305817,1.8682296836209389,1.8198916854282743,1.7720308834054777,1.7246916574458737,1.677904344475678,1.6317040642036318,1.5861225915608657,1.541197218423349,1.4969389450789092,1.453386454301153,1.410549473074525,1.368440779770026,1.3270882454196453,1.28651264805967,1.2467216957873004,1.2077179893731227,1.1695194670892306,1.1321339665505548,1.0955479962967727,2600.0,-9
19,537.28,0.0,506.5,528.8,0,0.3208778266225212,0.8718575884586244,0.0004,89,62,517.65,0.000530868078385538,0.0005185933105167351,0.0005064197239335044,0.0004943564135828638,0.00048241020067507634,0.0004705890432887827,0.00045890089950262336,0.000447352022092673,0.0004359475269666291,0.0004246930984663777,0.0004135927156312391,0.00040264808376377914,0.0003918694346793927,0.00038125563150970265,0.00037081576920172665,0.0003605475740187103,0.00035045673030253965,0.00034054437492159195,0.00033080823413911276,0.0003212562660337426,0.01416000351520097,0.013878749754042019,0.013598027933255707,0.013318110088846424,0.013039210037106841,0.012761574852618196,0.012485454443037725,0.01221105500064823,0.011938553810239227,0.011668145595194801,0.011399980098758533,0.01113414560666115,0.010870967548271437,0.010610458601604478,0.010352916705073767,0.010098324617388243,0.009846887888329547,0.009598685914852467,0.009353702062753655,0.009112209106660885,2610.0,2610.0,537.28,0.0,512.8,514.3,0,0.31713897546943204,0.8878808931285675,0.0004,89,55,513.55,0.000534418518327584,0.0005205174602451734,0.000506767037222744,0.000493179754812445,0.0004797630026587285,0.00046651962293253746,0.00045346325805439847,0.000440599023932009,0.00042793203647306655,0.0004154713906245888,0.0004032210654258961,0.0003911839030479314,0.0003793604719248833,0.00036776214074052405,0.0003563889094948536,0.0003452396413194947,0.0003343222942930879,0.0003236345946788788,0.00031317881621362176,0.00030295495889731683,0.014268974439346493,0.013944142242507951,0.013620884426472912,0.013299578448027205,0.012980467799934559,0.01266367516450373,0.012349618369853488,0.012038487130894282,0.0117304729837997,0.011425878713566817,0.011124869195100473,0.010827579252463693,0.01053408158441016,0.010244749954608778,0.009959644464743178,0.009678793344392034,0.009402480204698804,0.009130702819675207,0.008863586856477923,0.008601194238053722,2610.0,0
20,1144.26,0.0,995.5,1020.5,0,0.6399984712518456,1.7597070078096522,0.0009,41,111,1008.0,0.0010998428479069844,0.001072236841537233,0.001044901409841259,0.001017851900542155,0.0009911161669151625,0.0009646959142628475,0.0009386195642946404,0.000912896211957559,0.0008875417734088842,0.0008625727332400857,0.0008379902283195406,0.0008138124485412845,0.0007900473519839579,0.0007667017598578241,0.0007437859039782779,0.0007213020580820739,0.0006992547696427209,0.0006776542704756139,0.00065650169744913,0.0006357925030897604,0.006746968680261034,0.006601561263380518,0.006456646139554323,0.006312334977792489,0.006168811663656015,0.00602610847812457,0.00588441966198161,0.0057438202383650605,0.005604429843799608,0.005466376942649731,0.005329688217614148,0.005194504314204096,0.005060900240664523,0.004928947036319187,0.004798727567958849,0.0046702928817694556,0.0045436911166234495,0.004419021099806741,0.004296312507676703,0.004175569690573866,2620.0,2620.0,2104.7,48.19,1993.6000000000001,1998.6,16,1.264907277753644,3.6047527314394756,0.0016,94,188,1996.1,0.0021925097826169804,0.002127108018612489,0.0020626464447559556,0.001999185883505561,0.0019367587356100557,0.0018754127495412831,0.001815171231100976,0.0017560745391165256,0.0016981420003503445,0.0016413957837357884,0.0015858722690609284,0.0015315578139052377,0.0014784882296225987,0.0014266652215155773,0.0013761030004388886,0.0013267901977087604,0.0012787415926140966,0.0012319549114181427,0.001186421059173881,0.001142142309618066,0.015440953688994341,0.015023977048826964,0.014610855089358665,0.014202093811377381,0.01379799744427146,0.013398986118318135,0.013005305668229994,0.012617320853678393,0.012235260771831236,0.011859360800485774,0.011489965930877588,0.011127068802352369,0.010771005763672292,0.010421874553685484,0.010079863498049235,0.00974497308448008,0.009417387659595988,0.009097183559561017,0.008784369324530417,0.008479048195795258,2620.0,-53
21,2323.19,0.0,2455.4,2507.0,0,1.5828078532164112,4.4369433703906225,0.0023,2722,259,2481.2,0.0027939705660173786,0.002718221026043466,0.0026433366429046146,0.0025693975658214185,0.00249643960614776,0.0024245173335657455,0.0023536864546258585,0.002283970275129832,0.0022154256384965265,0.0021480582290678285,0.002081923184960033,0.0020170233483440825,0.0019534110151653294,0.001891066858661361,0.0018300454485142836,0.0017703280263958732,0.0017119486983574461,0.0016548847270314582,0.0015991668078640942,0.0015447926671185996,0.4510723088476425,0.441463830220016,0.431883326152672,0.4223452221258981,0.4128543537720475,0.40342047454271324,0.39405347629713106,0.3847584123539036,0.3755447527921092,0.36641489071570277,0.3573800809692784,0.3484407026276699,0.33961119113934046,0.3308853922912931,0.32227678177332564,0.3137850476114181,0.30541709388387517,0.2971708703468039,0.28905562964484943,0.2810733736491784,2625.0,2625.0,2223.99,0.0,2460.8,2467.5,0,1.5751986443637256,4.522940474049619,0.002,2693,224,2464.15,0.002778987777674047,0.0026929006935461075,0.0026081227133545326,0.0025247413759643678,0.002442785671519232,0.002362343138884171,0.002283429125782277,0.0022060982018956565,0.0021303708308550995,0.002056294761132449,0.0019838921616610605,0.0019131653061776888,0.0018441511429045931,0.001776843419065699,0.0017112677141994936,0.0016474029962409986,0.0015852685919526266,0.0015248429008352105,0.001466140702177654,0.001409134711138904,0.4486480721652697,0.43762277827738666,0.42666775350312486,0.4157996406371467,0.4050233998805197,0.39435440893100804,0.38379656830670683,0.37336040660989056,0.36305218072584466,0.3528818422120139,0.3428556560436391,0.33297584037313754,0.3232529118304228,0.31368737032948957,0.30428894972601483,0.2950542908877196,0.2859957464806939,0.2771072097505112,0.2683991078993131,0.2598670694169414,2625.0,29
22,1052.45,0.0,960.7,986.3,0,0.6287437974111517,1.795250445587726,0.001,34,92,973.5,0.0011477845873741899,0.0011143043820993626,0.0010812453865582938,0.00104863772776298,0.0010165047115151538,0.000984865664577228,0.0009537490086586331,0.0009231661124431412,0.0008931397132982966,0.0008636766324343625,0.0008348001756530721,0.0008065143219937454,0.0007788293032717775,0.0007517559197367518,0.0007253026979014976,0.0006994696377660148,0.0006742607183696236,0.0006496816240542103,0.0006257278073462658,0.0006024095000611851,0.0058518518292203225,0.005696912008886557,0.00554310041474082,0.005390588640295846,0.005239531601432645,0.005090053546496165,0.00494233006571676,0.004796452576840693,0.004652562998899157,0.004510733832148617,0.004371112950366296,0.004233751905132976,0.004098737768515548,0.003966157793286129,0.0038360821075684726,0.003708547867518064,0.003583608614235345,0.0034613122095379367,0.0033416846695217828,0.0032247957600475274,2630.0,2630.0,1052.45,0.0,966.2,969.0,0,0.6272976716068092,1.8315933389430938,0.0008,34,78,967.5999999999999,0.0011336413763274322,0.0010953885976050515,0.0010577855391602498,0.0010208623280050233,0.0009846405646385392,0.0009491492392044165,0.0009144082468992565,0.0008804340723145287,0.0008472397894365713,0.000814843019725231,0.0007832511528249597,0.0007524704415118322,0.0007225099807328661,0.0006933737495273817,0.0006650600425928133,0.0006375660177582176,0.000610897359365481,0.0005850483830727171,0.0005600020358542679,0.0005357696863939054,0.005772915585566807,0.005593059474904294,0.005415384343905316,0.0052400850063349935,0.005067310867161723,0.004897247666235671,0.004730037167064438,0.004565807469134597,0.004404669962241314,0.004246745383511552,0.004092118490461871,0.003940862920899235,0.003793064238379884,0.003648782042091625,0.003508054362555413,0.003370890152609718,0.003237370315218868,0.003107497666405834,0.002981213049224607,0.0028586232065208605,2630.0,0
23,618.88,0.0,943.6,969.2,0,0.6300203486849623,1.7844625460639918,0.001,40,92,956.4,0.001181642232950253,0.0011480983630463015,0.0011149325018777745,0.0010821764817592339,0.0010498547453607898,0.0010179962828260614,0.0009866170103123295,0.0009557413704897044,0.0009253915322915418,0.0008955788644016138,0.0008663226935823332,0.0008376332516490947,0.0008095236125882366,0.0007820017344783992,0.0007550772807007888,0.0007287576408998575,0.0007030484994174913,0.000677954403727199,0.0006534742169606034,0.0006296124865912134,0.0070926639997992424,0.00691043579934103,0.006729263986358092,0.0065493671158378675,0.006370918837887984,0.006194139779154284,0.006019147970448557,0.005846129722613114,0.005675250643548679,0.00550662280573988,0.005340392753225842,0.0051766607998615655,0.00501554316116426,0.004857124203567764,0.004701500498072164,0.0045487514887554426,0.004398954462203619,0.0042521620019897455,0.004108417844008727,0.003967774850366368,2640.0,2640.0,618.88,0.0,948.1,951.0,0,0.6263287370801488,1.8227916290015855,0.001,40,78,949.5500000000001,0.0011733175142580876,0.0011345690609232406,0.001096427695301827,0.0010589275234451634,0.0010220981039310573,0.0009859655847321847,0.0009505555453870329,0.0009158867442238261,0.0008819779395707883,0.0008488456160193891,0.0008165017106875894,0.0007849558869565954,0.0007542172397734248,0.0007242942956509069,0.0006951836439839099,0.0006668926744168857,0.0006394202500814572,0.0006127629603724927,0.0005869208052899921,0.0005618824161501834,0.00703392458945018,0.006819746576525176,0.006607860757412709,0.006398520881134573,0.006191940337885171,0.005988333057871387,0.005787896958509009,0.0055907813617750435,0.005397163204179378,0.005207180717547999,0.005020953921075488,0.004838593147837855,0.004660201534534281,0.004485873114390415,0.004315633759688353,0.004149581542378655,0.0039877441849967,0.003830152718364843,0.0036768433460565575,0.0035278013172046485,2640.0,0
