Strike,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,BDTE,Mid,3000_g,3010_g,3020_g,3030_g,3040_g,3050_g,3060_g,3070_g,3080_g,3090_g,3100_g,3110_g,3120_g,3130_g,3140_g,3150_g,3160_g,3170_g,3180_g,3190_g,3000_GEX,3010_GEX,3020_GEX,3030_GEX,3040_GEX,3050_GEX,3060_GEX,3070_GEX,3080_GEX,3090_GEX,3100_GEX,3110_GEX,3120_GEX,3130_GEX,3140_GEX,3150_GEX,3160_GEX,3170_GEX,3180_GEX,3190_GEX,Strike
3395.0,17.16,1.35,19.8,21.1,20,0.8202960663375839,0.22914517012699864,0.0022,521,85,20.450000000000003,0.0008781809068825197,0.0009749580837103977,0.0010811399109300623,0.0011973691349531634,0.0013242742469277147,0.001462449842892788,0.0016124454460531013,0.0017747457248251663,0.0019497529746281828,0.0021377679937373273,0.002338970990223288,0.0025534010195116252,0.0027809401204059725,0.0030212909951643496,0.003273973243622663,0.00353829359589497,0.0038133525981365324,0.0040980319493399975,0.004390993399994159,0.0046906860617923485,0.017878735897508546,0.02086266274907128,0.024289036496076832,0.02820550205533623,0.032660848759169525,0.0377041063734318,0.043383657656566044,0.04974609814978548,0.05683504081908097,0.0646897793402057,0.07334391507252125,0.0828239053493185,0.09314762903635199,0.10432293422855121,0.1163465066512348,0.12920230756714446,0.1428609570976036,0.15727870338835714,0.1723969420278415,0.1881420629626973,3395.0
3400.0,102.62,22.884999999999998,101.05000000000001,107.25000000000001,900,3.8039511890739104,1.0676641626285732,0.009600000000000001,63083,409,104.14999999999999,0.004077868949632635,0.004481583287131025,0.004921408439974295,0.005399939618198901,0.005919819665231585,0.006483677473037575,0.007094096233922764,0.0077535550739582515,0.008464368307370407,0.00922860208918408,0.010048000351758901,0.010923906015869456,0.011857153923711117,0.012847982074348785,0.013895920294437758,0.014999739512688848,0.016157304132402572,0.01736551794584429,0.018620267674407387,0.01991637307074967,6.2187633947461896,6.7279289747409665,7.27178901404443,7.852100584566995,8.470616720060674,9.128999992555707,9.82881765910269,10.571482753009883,11.35820907764733,12.189938268458825,13.067281696054945,13.990477194160704,14.95930160407346,15.973013631783003,17.030268869474014,18.129144191991607,19.26698046509565,20.44038726053909,21.645244895708345,22.876658883393112,3400.0
3405.0,18.03,0.18,18.15,19.55,4,0.8268294930859933,0.2125558128451832,0.0022,732,85,18.85,0.0008147670282898645,0.000905037673415432,0.0010041285111728193,0.0011126577392772674,0.0012312327768437825,0.0013604396298383392,0.0015008248510639532,0.0016528834312357077,0.0018170420690299949,0.0019936402484432847,0.0021829129170924944,0.002384974226998793,0.002599796817825961,0.002827197755905786,0.0030668234174413556,0.00331813403864345,0.003580397933689028,0.0038526779722047877,0.004133835700415034,0.004422526904690471,0.019552730846000843,0.023203296050261224,0.027435190382162356,0.03231475829667152,0.03791046256540476,0.04429187417349101,0.051528419139439396,0.059687951641747006,0.06883525032988835,0.079030171885055,0.09032586370627536,0.10276677586792848,0.11638675520819318,0.13120695054237072,0.14723409039669733,0.16445857196787372,0.1828530685439311,0.20237111885858636,0.22294621684457283,0.24449133912996857,3405.0
3410.0,67.46000000000001,8.885,72.60000000000001,76.0,197,1.82796858538058,0.6847878451872208,0.005300000000000001,2584,273,74.30000000000001,0.002646051681168271,0.0028606896424615558,0.0030895979572648224,0.0033334934384371406,0.0035930905940839697,0.003869092557867715,0.004162176344690849,0.004472972671976105,0.004802050713736961,0.005149887310484935,0.005516854435505536,0.005903178150745703,0.006308920890152336,0.00673394332184607,0.007177880136932657,0.007640106434170235,0.008119715069199174,0.00861548654196298,0.009125874007587242,0.009648986227794865,0.24052687067064454,0.26212863785560664,0.28519658156252303,0.30978148194976896,0.33592930038888413,0.3636812140961183,0.3930714324323259,0.424126263508898,0.45686262262953026,0.4912860490810428,0.5273900681801891,0.5651533353433891,0.6045391889614926,0.645493035039767,0.6879418349407063,0.731791952210703,0.7769285055531938,0.8232144934349295,0.8704901985344815,0.9185731026491473,3410.0
3415.0,15.899999999999999,2.535,16.75,18.0,95,0.8330879142683758,0.19702743311397208,0.0018999999999999998,196,85,17.375,0.0007550776404130488,0.0008391863218215612,0.0009315656060437938,0.0010328112198809691,0.001143509511525309,0.0012642366326032217,0.0013955322653025348,0.001537901954673515,0.0016917859169129912,0.0018575592919400918,0.0020354993313098646,0.0022257863263597244,0.0024284673960650593,0.002643462091445059,0.002870523769793465,0.0031092548669064968,0.003359060185559315,0.003619180386493781,0.0038886425990369844,0.0041663020500237735,0.014624445959732222,0.01605558451029221,0.017604675131183134,0.01927873973325611,0.021084612749184828,0.023029032395105453,0.02511819277157379,0.027357933542776488,0.02975321781315543,0.03230827566351291,0.03502607578536043,0.037908471323175874,0.04095560987128266,0.044166146934230266,0.047536618112244966,0.05106178849425547,0.05473382321696363,0.058542978586730854,0.062476682613681334,0.06652028724043468,3415.0
3420.0,67.78999999999999,5.165,67.4,70.55,46,1.8403758473760647,0.641808533643004,0.005000000000000001,1431,273,68.975,0.0024850955653715756,0.002689139109585126,0.002906878986269623,0.0031389986820257176,0.003386188405229973,0.003649122081172962,0.003928465012459359,0.0042248294990221424,0.004538780418450461,0.004870800794920527,0.005221292985191361,0.005590517256903738,0.005978599502132198,0.006385476304382465,0.006810909660703857,0.007254401401812771,0.007715222885007478,0.008192340283930122,0.008684463543850995,0.00918994567555842,0.13410930241954805,0.14527082800648697,0.15716761950936492,0.16982695038974255,0.18327447622850102,0.19753294480990835,0.21262265436325423,0.22855915964527795,0.24535379689296533,0.26301210572257205,0.2815342609783278,0.3009123440835271,0.3211312179183956,0.34216631648044227,0.3639853624891165,0.38654411790896015,0.4097892627759858,0.43365507607874276,0.45806679017114327,0.4829360138559302,3420.0
3425.0,67.65,9.74,71.5,75.7,342,2.80473762522414,0.7241251498500092,0.006300000000000001,31897,326,73.6,0.0027873532749272956,0.0030412219792150252,0.0033154275027799662,0.0036113753568156604,0.003930512375849293,0.004274343502613798,0.004644382436067018,0.005042151987877386,0.0054691549913887805,0.0059268275698354245,0.006416528402497512,0.006939468733258014,0.0074966839253010065,0.008088953254437037,0.008716792342378099,0.009380333331199253,0.010079312172672772,0.010812957420558433,0.011580017955648003,0.012378611615737611,3.166724188408402,3.4342272810736603,3.7169930507607445,4.01520801405718,4.328986272962991,4.658403214608546,5.003444840312863,5.364034581731167,5.740021471602091,6.131159922296742,6.537128193634201,6.957498098278434,7.39174295667119,7.839210570940926,8.299151358279245,8.770661812543818,9.252713435719283,9.744091368932889,10.243496637163231,10.749395178925294,3425.0
3430.0,46.230000000000004,2.5700000000000003,52.2,54.949999999999996,45,1.6645766150110508,0.5036393121567756,0.0041,988,231,53.574999999999996,0.0019390908034475074,0.002103494599996203,0.0022797982219407986,0.002468698216614995,0.0026709022984960917,0.0028871261439911144,0.00311807019079402,0.0033644173097480135,0.003626813850354793,0.0039058519366030886,0.004202050865598217,0.00451583197114136,0.004847497917515042,0.005197200810824754,0.005564942721081323,0.005950506082319507,0.006353464765407324,0.006773144360927574,0.007208601422448169,0.007658611833605278,0.0731916879552208,0.07975075993905817,0.08680516135322891,0.09438360220770575,0.10251512284432884,0.11122893242368481,0.12055354755752812,0.13051670679788074,0.14114460381999816,0.1524612513821122,0.1644877789343635,0.1772414912913245,0.19073503194231733,0.20497528603409698,0.21996335635915187,0.23569190902001935,0.2521456069775674,0.2692996152773075,0.28711885969535444,0.30555738865372994,3430.0
3435.0,4.0,0.0,1.65,2.05,0,0.46010761069123723,0.034921498523476924,0.0006,117,22,1.85,0.0001118502269970012,0.00013493435258027375,0.00016190773916013868,0.00019323892652689523,0.0002294167633642985,0.00027094503696201144,0.00031833480240717194,0.0003720961022635194,0.00043272832650487203,0.0005007088499375811,0.0005764816035647158,0.0006604442726043658,0.0007529348633461552,0.0008542184981585876,0.0009644738607761383,0.0010837795949569795,0.001212103857284319,0.001349291882668524,0.0014950566074034555,0.0016489748677628313,0.0019860536283056174,0.0024023789312901944,0.002890376054941468,0.003459011248577448,0.004117711767399612,0.004876275646328865,0.0057447376617125725,0.006733222948134832,0.007851772721441108,0.009110135933732,0.010517557894473839,0.012082537661863846,0.013812571045654918,0.015713894051472277,0.01779121394162253,0.020047440966286523,0.022483458252775534,0.025097877644220112,0.02788681882559096,0.03084381170774364,3435.0
3440.0,50.39,5.654999999999999,48.35,51.2,114,1.6754452634073518,0.47172912551985413,0.0038,869,231,49.77499999999999,0.0018197215095883124,0.0019753378544332123,0.0021422705672596853,0.002321186131568065,0.0025127613194342313,0.0027176786591975866,0.0029366221111770674,0.003170254353479507,0.0034192128228749397,0.0036840892492229216,0.003965416103812736,0.004263642503499199,0.004579119690095723,0.004912062987472154,0.005262550311080361,0.005630483215224302,0.006015566591521804,0.006417285618454116,0.006834887962270386,0.007267357804430219,0.042207469207980464,0.04653144513286356,0.05129210603244949,0.056529762638674874,0.06228658358221395,0.06860628745433417,0.07553376047951699,0.08311421266647634,0.0913926291903655,0.10041286896092849,0.11021676136661052,0.12084293990934913,0.1323258464943855,0.14469414120447333,0.15796987957764408,0.17216689339403235,0.18728955402778524,0.2033314527762542,0.22027435209275303,0.23808693229369293,3440.0
3445.0,3.08,0.125,1.45,1.85,20,0.4635948692387851,0.03131489603069859,0.0005,283,22,1.65,9.95799197267555e-05,0.00012027945847647992,0.00014451074031862632,0.00017271098773363747,0.0002053394271284148,0.00024287278133083845,0.00028579881128365514,0.0003346094168410474,0.00038979199423749833,0.0004518191976110586,0.0005211392806181436,0.0005981644668473507,0.0006832574506177025,0.0007767206988695818,0.00087878203602898,0.0009895832975281849,0.0011091692408982112,0.0012374717650587286,0.001374306610735232,0.0015193623070786089,0.004163302307153005,0.005049676227322775,0.0060920452848062245,0.007310701385434826,0.008727157143297859,0.01036396945627571,0.012244473412452717,0.014392492232220276,0.016831963117724946,0.01958648541036445,0.02267889067749662,0.026130695908095358,0.02996149788685898,0.034188441881071174,0.03882554052591747,0.04388310993745925,0.04936719231992015,0.055278786447461314,0.06161358921413118,0.0683614326603621,3445.0
3450.0,65.36,11.445,66.6,71.95,315,3.44013612902515,0.721026685424965,0.0063999999999999994,31249,388,69.27499999999999,0.0027772277660931266,0.0030522486274900396,0.003351255734897196,0.003675910736147814,0.0040279249397673356,0.004409007261646503,0.004820879142691803,0.0052652088972093836,0.005743618210207746,0.006257608800019909,0.006808565077009998,0.00739766913560036,0.008025894703833636,0.008693918762125996,0.009402120070278741,0.010150481998261185,0.010938559902307077,0.011765472571756419,0.012629785244300251,0.013529556781577412,2.8278821326298065,3.048172000894083,3.2810488010902423,3.5268573278556916,3.7859351878470813,4.058571054778282,4.34503863368029,4.645544996220033,4.96026496306358,5.289286472589636,5.632649864104197,5.990288327536055,6.362059927801726,6.747692553426475,7.1468250647653,7.558942861489987,7.983383366352026,8.419373380624295,8.865932368275642,9.32195721176447,3450.0
3455.0,3.5,0.0,1.35,1.75,0,0.4703628326796236,0.029231582327227112,0.0004,242,22,1.55,9.337939699261e-05,0.00011261551899344191,0.0001351124268023085,0.00016127362362228226,0.0001915241362726583,0.00022630624818553713,0.00026607434200354163,0.00031128886635034547,0.00036240814460519744,0.00041988096333156477,0.00048413658304546914,0.0005555747251140275,0.0006345550263020527,0.000721385107205208,0.0008163095754909477,0.0009194986172467168,0.0010310356213238947,0.0011509100827922225,0.00127900369406575,0.0014150858129724497,0.003427513660725356,0.004144933488256647,0.0049866369724593795,0.005968577332663705,0.007107679963733737,0.008421697452781762,0.00992902584899924,0.01164848958369602,0.013599036867897318,0.01579946308501112,0.018268031103685356,0.021022083598288832,0.02407762708710237,0.027448866207469003,0.031147746630511005,0.0351834940768625,0.03956209945133793,0.0442859986854005,0.049353482600125176,0.05475847277545132,3455.0
3460.0,63.63999999999999,1.4249999999999998,41.9,44.6,33,1.7016846243287507,0.41564010288526465,0.0035,1447,231,43.25,0.0016075974444001995,0.0017473508128612592,0.0018973933108706875,0.0020583311741845245,0.002230788739912559,0.0024153954858441296,0.0026127837809974963,0.0028235738351589657,0.0030483736140896056,0.0032877576139345166,0.003542252935140322,0.003812333952413205,0.004098387914042156,0.004400712196317436,0.004719485955373415,0.005054764232736986,0.005406421910159054,0.005774184048679132,0.006157565666242704,0.006555886613579531,0.10885226518911328,0.11797851791963854,0.1277063114543192,0.13806031424861115,0.1490650736522392,0.1607438713723541,0.1731191143415245,0.18621125773694291,0.2000391237166843,0.21461894748754595,0.22996361349648664,0.24608299379637932,0.26298196638906646,0.28066095234108746,0.2991145369559689,0.3183317062959157,0.338292952561865,0.3589728245209667,0.38033637206490667,0.40234110348714935,3460.0
3465.0,1.0,0.0,1.2,1.55,0,0.47337333202265464,0.026104451877639878,0.0004,472,22,1.375,8.270614471062032e-05,9.989563690138148e-05,0.00012004028632217612,0.00014351583865757078,0.0001707208310830488,0.00020207246681502866,0.0002380031988158393,0.0002789542513648158,0.00032537059213577635,0.0003776919743625484,0.0004363463179668514,0.0005017395654505208,0.0005742450448487091,0.0006541957686678757,0.0007418695324723501,0.0008374825277712716,0.0009411737234010786,0.0010530004468378706,0.001172921186842757,0.001300795888781181,0.005897552951161789,0.0071444029541666,0.00861055550301748,0.01032495364134911,0.012318513396984976,0.01462385354409207,0.017275066843763787,0.020307271270463834,0.023756250242599197,0.027657807606052964,0.03204726942592773,0.03695874132429555,0.042424286832822844,0.04847332630791179,0.05513149757187196,0.062420105329930024,0.07035490672751443,0.078945668477437,0.08819482404603285,0.09809734190017848,3465.0
3470.0,36.17,1.325,38.95,41.75,21,1.7107889845903543,0.3899819324009207,0.0031,645,231,40.35,0.0015104565128862268,0.001642562574670492,0.001784412569372229,0.001936578096772834,0.002099651725331886,0.0022742305265388563,0.0024609177808054827,0.0026603132469160684,0.002873005191389444,0.0030995569497149766,0.0033405011093390335,0.0035963201211464124,0.003867431769832841,0.004154179023552196,0.004456803561758704,0.004775432419501513,0.00511006158054883,0.005460533090140274,0.005826512041728904,0.006207483707054706,0.03220625465850599,0.03531512705632792,0.038692834454505665,0.04235886989871818,0.046333559558032755,0.05063766258381966,0.05529236100402429,0.06031898066258201,0.06573873949285602,0.07157235752303787,0.07783983651461768,0.08455989751593618,0.09174958483292084,0.09942382750853296,0.10759477088421399,0.11627129854464013,0.12545850464147357,0.13515702764410387,0.14536236841883543,0.1560646455906034,3470.0
3475.0,45.52,4.710000000000001,49.150000000000006,52.849999999999994,181,2.3224488271284685,0.5119124013577072,0.004399999999999999,19082,315,51.0,0.0019949306993144456,0.0021784707591662733,0.0023759774647746923,0.002588216863677606,0.0028159545528011476,0.0030599524064589545,0.0033209576624781967,0.003599695118094992,0.0038968483806467447,0.004213054510260328,0.00454888234330264,0.004904817858530919,0.005281250257116454,0.005678439449208206,0.006096519453158145,0.006535454089018344,0.006995031970324916,0.00747484641849816,0.007974259188525679,0.008492404934834497,1.1672024762416493,1.2663780615908635,1.3727925759482158,1.486901464122021,1.6091716803007317,1.740083036896808,1.8801194511745278,2.029765790452524,2.1894991303989286,2.359780533694594,2.5410448831693686,2.7336907370342445,2.9380702877606875,3.1544695772505884,3.3831097556530465,3.6241184753209144,3.8775248272619667,4.1432468923906836,4.421069767306838,4.710644172525198,3475.0
3480.0,50.339999999999996,0.28500000000000003,36.4,39.0,3,1.7265033023165375,0.36678044615018474,0.0029999999999999996,1209,231,37.7,0.0014217948375236378,0.001547260226018865,0.0016820532405467659,0.0018267272182403982,0.001981845131893145,0.002147984832986949,0.0023257211523297627,0.002515633619748492,0.0027182875836362363,0.002934232188334107,0.0031639858108500896,0.003408015465389269,0.003666745614361311,0.003940518744083299,0.004229603607908139,0.004534147529655641,0.004854190742697995,0.005189633939250982,0.005540224827793594,0.005905542279638354,0.036994138816158484,0.041227752476795734,0.045911222619472586,0.05108760091193293,0.05680292857009217,0.06310639066053406,0.07004987771599636,0.07768807861453675,0.08607786168302933,0.09527802083265535,0.10534848508331751,0.1163493736905008,0.12834055648755616,0.14138000480494184,0.1555231073200969,0.17082035352552483,0.18731668945999758,0.2050494458994101,0.2240465871316477,0.2443250112468931,3480.0
3490.0,27.59,1.25,23.35,25.549999999999997,77,1.5529551291911998,0.2541135407273895,0.0024,1252,176,24.45,0.0009847724547103198,0.0010806091924053796,0.0011845002919827485,0.0012969944206478456,0.0014186612687372424,0.0015500861588746417,0.0016918647499641892,0.0018446004117211867,0.0020088904351123205,0.002185326603842963,0.002374479717015543,0.0025768905417833388,0.0027930570423162493,0.003023421248360414,0.0032683558776058774,0.003528143568409803,0.003802969338329021,0.004092897566421172,0.004397857328308774,0.00471762759524097,0.03931855052230135,0.04350437668441218,0.048104659237405006,0.05315829232276713,0.05870737754577249,0.0647972027380761,0.07147615061506685,0.07879570899750582,0.08680994676031784,0.09557553151705367,0.1051509869074041,0.11559612143501263,0.12697121743426187,0.1393360778039776,0.15274893031403503,0.1672648702933932,0.18293481003873954,0.19980359339384135,0.21790831999326965,0.23727665104498197,3490.0
3500.0,46.42,7.545,46.25,51.1,416,3.2844939174546157,0.515127500555404,0.005,44409,382,48.675000000000004,0.0019944488543338634,0.002194383293997737,0.0024116118713807255,0.0026472977358166228,0.0029026339728316364,0.003178822404886761,0.003477075115332351,0.003798595224202561,0.004144555269813832,0.004516086654637874,0.00491425780735355,0.005340046708712798,0.005794323562069437,0.006277821941180761,0.006791104233405676,0.0073345531947932585,0.00790832834329791,0.008512330459398143,0.009146205552923448,0.009809284013950759,3.2433714568150105,3.4971692939266297,3.765497415535879,4.04877721305369,4.347416539171659,4.661787095120527,4.99223920559053,5.339088744977047,5.70260547199039,6.08300750542245,6.480463620932136,6.895062603997005,7.326825241029171,7.775689166843748,8.241475004748857,8.723918563214035,9.222627963045822,9.737068160474376,10.266584818413031,10.810358000045472,3500.0
3510.0,30.69,0.35,20.3,22.15,26,1.2821055947080047,0.22037207566452388,0.0019,520,170,21.225,0.0008596133068555778,0.0009425297585463621,0.0010321045217087654,0.001128723217808103,0.0012327755655183736,0.0013446492930224707,0.0014647250343169382,0.0015933776453813664,0.0017309624894545905,0.0018778151256171327,0.0020342414663865327,0.0022005151567583425,0.0023768633394816163,0.002563460617110991,0.0027604299090988604,0.002967820538213317,0.0031856079063530274,0.0034136831161823977,0.003651851216979196,0.0038998149198832266,0.02320146836281428,0.025449385586619605,0.027883733757887164,0.030516275483830207,0.03335902088504206,0.03642404570659563,0.03972337064324594,0.04326896723056528,0.047072411777271395,0.0511448359315092,0.05549667690747384,0.060137601654468575,0.06507606639752694,0.07031915335903971,0.07587261931039979,0.08174019411163469,0.08792360855435888,0.09442228157963362,0.10123319722917579,0.10835049266526564,3510.0
3520.0,38.48,0.7250000000000001,27.699999999999996,30.05,17,1.4751225125088219,0.28404377674158543,0.0023,442,225,28.875,0.0011088170927264773,0.001207289262381006,0.001312852650342533,0.0014258626769569904,0.0015466734730462672,0.0016756357634761798,0.0018130945270145027,0.0019593822409014194,0.0021148149220717727,0.0022796882670483853,0.0024542689353035385,0.0026387928336868427,0.0028334512802707934,0.0030383913451892397,0.0032537019489797814,0.0034794125836068446,0.0037154806120653916,0.003961786503303699,0.004218125102539716,0.004484200313292774,0.012535865189608475,0.013912868844360715,0.015429846895398669,0.01709935968298354,0.01893468311623181,0.02094976938774168,0.023159157671373,0.02557787485178098,0.02822129970050824,0.03110504007631021,0.03424470143760239,0.03765573928436461,0.04135312408325653,0.04535118284338169,0.04966319896902549,0.05430121168285007,0.05927560686509459,0.06459479535740886,0.07026488386177032,0.07628931448902421,3520.0
3525.0,31.73,0.975,32.9,35.95,46,1.9015064250457985,0.3451603576994061,0.0028,7690,283,34.425,0.001349674281017621,0.0014726770337231132,0.0016047934028873279,0.0017464899601526973,0.0018982309842041634,0.0020604775508026307,0.00223367840834765,0.0024182676672257486,0.0026146559672923786,0.002823225791481754,0.003044321126854932,0.003278242828308464,0.0035252423857823345,0.003785496424102419,0.004059121113675346,0.0043461496879171335,0.004646521620799149,0.004960084964977796,0.005286574471519145,0.005625611925186291,0.42065444283024417,0.45640036534742146,0.49454952945787056,0.535210829958031,0.5784921269333498,0.624501817020072,0.6733450992084922,0.7251249396618962,0.779939204828004,0.8378809720215091,0.8990341416283965,0.9634749198775394,1.0312687207984794,1.102464673897241,1.1770989699333345,1.2551904728288377,1.336735223849299,1.4217108822114666,1.5100674282726656,1.601730369934098,3525.0
3530.0,27.85,0.0,16.2,17.6,1,0.8319955287784961,0.16776392380926375,0.0014,916,138,16.9,0.0006619267819280017,0.0007202587647137104,0.0007825238168557291,0.0008488754363322748,0.0009194631150899468,0.0009944288437147009,0.0010739096772960366,0.0011580304015712528,0.0012469069166076707,0.001340640711777752,0.001439317496854109,0.0015430048672104846,0.0016517506273849847,0.0017655744566358322,0.0018844743698842592,0.0020084199869874197,0.0021373412817382587,0.0022711396674424122,0.002409675454728699,0.0025527697933291904,0.06753919461154057,0.07276683913402553,0.07827040057722723,0.08405317750205421,0.09011764726816196,0.09646502364741849,0.10309571601456956,0.1100086959129043,0.11720195212457263,0.1246720723935768,0.13241433888239174,0.14042272982800919,0.14868976323203498,0.15720612444614757,0.16596145257300243,0.1749440683059711,0.18413974205735428,0.19353359448311733,0.20310866975385977,0.21284681254627902,3530.0
3540.0,20.8,0.15,15.55,17.0,9,1.0914976468766757,0.16523767682254664,0.0015,683,149,16.275000000000002,0.0006463228311576197,0.0007060996336932801,0.0007704162387212055,0.0008395288009221957,0.0009136996392822283,0.000993192247056296,0.0010782741569070886,0.001169211121532232,0.0012662644763294928,0.0013696903572446573,0.0014797344671801937,0.001596627283162455,0.001720580519171122,0.0018517832689468605,0.001990394923323535,0.0021365396629668965,0.0022903037910637636,0.0024517247765309946,0.0026207899961327996,0.0027974337246661207,0.03049412182588168,0.03340442473374783,0.03653258517017949,0.03988890665142353,0.04348364684552575,0.04732678672098867,0.05142816190454036,0.0557972016800401,0.060442831401220636,0.06537345366678049,0.0705967680758035,0.0761195654558966,0.08194764427342349,0.08808568449864884,0.0945370173729887,0.10130341625028683,0.10838508797246682,0.11578026455967949,0.12348520355993653,0.13149418887343778,3540.0
3550.0,30.97,2.4699999999999998,29.75,32.9,80,2.1441495102689725,0.3221318830698483,0.0029,10369,309,31.325000000000003,0.0012601773116682757,0.0013795276639083642,0.0015081149104534397,0.0016464323671083747,0.0017949722336263463,0.0019542241591619103,0.0021246674380970276,0.002306769255056018,0.0025009746640325403,0.002707704166438063,0.002927343483172251,0.0031602373196104594,0.003406688618978748,0.003666936270185772,0.003941158435161185,0.004229458656634932,0.004531860282597222,0.004848295716008977,0.005178602053845793,0.005522507229294149,0.5530317160120091,0.5998769149961638,0.6497503382898195,0.7027632296772279,0.7590226737234929,0.8186319095478511,0.8816868226703933,0.948278084916887,1.0184860573557806,1.0923827697527266,1.1700282290245445,1.251469274528334,1.3367416120501296,1.4258606647623795,1.518826844843657,1.6156199549505645,1.7161988115968896,1.8205010565130797,1.9284380889497044,2.0398966105304117,3550.0
3575.0,20.87,0.5,19.700000000000003,21.650000000000002,3,1.531391171024446,0.20723138876427571,0.0018,3535,225,20.674999999999997,0.0008095242630401511,0.0008833907856609091,0.0009627636813475116,0.0010479370635141372,0.0011392072610250104,0.001236873140436634,0.0013412331928419619,0.001452581439020939,0.001571206622585919,0.0016973907868145233,0.0018314017130593996,0.001973487380735328,0.002123884084159755,0.0022827919515799877,0.002450392989628014,0.0026268269870399763,0.002812196071566575,0.0030065571110515776,0.003209917809332552,0.0034222281519724618,0.14795109209254226,0.16064002694695073,0.17420089871133732,0.18867668821427167,0.20411100354009726,0.22054819814312995,0.23803277924986488,0.2566091301189341,0.27632133989086927,0.2972132666412882,0.31932734109595406,0.3427033837424309,0.3673808058782235,0.3933942038058047,0.4207761988286829,0.4495542888563574,0.4797509625302965,0.5113826691813994,0.5444597705656662,0.5789841005179963,3575.0
3600.0,24.38,1.065,23.9,27.549999999999997,426,2.9876398578295955,0.2747771355496975,0.0028000000000000004,22647,361,25.725000000000005,0.0010692622534960727,0.0011767597775727556,0.0012933885847749016,0.0014197383595843105,0.0015564137616219664,0.0017040324387651573,0.001863222455072977,0.0020346134579907194,0.002218839647016857,0.002416526932447205,0.0026282878476391325,0.0028547252747812557,0.00309640728002325,0.003353872992661877,0.00362761930661204,0.003918086663445841,0.004225659483436672,0.004550652157320201,0.004893291769558772,0.00525372031212612,0.9652052012063955,1.0489141538642992,1.1382136259399074,1.2333216168385426,1.3344473220767794,1.4417930291549572,1.555553331683508,1.6759073093126635,1.8030239614758423,1.9370532979746269,2.0781260139444813,2.226360351633436,2.3818397848362682,2.5446316013649826,2.714771008244954,2.892258741468112,3.077069783280697,3.269140617926074,3.468368974736369,3.674616275965543,3600.0
3625.0,17.91,0.535,14.750000000000002,16.650000000000002,12,1.583681583205029,0.15858629429898186,0.0013,3610,225,15.7,0.000619068191154426,0.0006762959436912297,0.000737875803513699,0.0008040487448068845,0.0008750633576082301,0.0009511692408703531,0.0010326202734556311,0.001119669943150381,0.0012125706511101342,0.0013115741487323973,0.0014169245105000172,0.0015288625282439128,0.0016476153774647173,0.0017734010748782225,0.0019064156897563578,0.0020468423378439127,0.0021948360817702905,0.00235053256858464,0.0025140311188387443,0.0026854000623188767,0.14759616568384146,0.16014757070285962,0.17350283296533653,0.18768925150309396,0.20273402076183222,0.21866242306186265,0.23549875044409777,0.2532653773306788,0.2719824493672418,0.2916692284841013,0.3123411701597162,0.3340126206428148,0.35669411174674703,0.3803937733134255,0.40511541114568894,0.43086005695807117,0.4576242303433231,0.4854016105346237,0.5141804356086577,0.5439445911510465,3625.0
3650.0,19.03,1.02,16.3,18.4,60,2.040525804289829,0.17972164945078695,0.0015999999999999999,10487,293,17.35,0.0007037858427982879,0.0007709250497700548,0.00084329106031511,0.0009211696100352995,0.0010048522772199142,0.0010946316744697704,0.001190802486339404,0.0012936570506494327,0.0014034868908718856,0.001520575905189503,0.0016452020229484887,0.0017776307748018638,0.0019181209726104598,0.002066908835196557,0.00222421522866334,0.0023902358481375785,0.002565141125066006,0.0027490740661662016,0.002942144763373733,0.0031444200021546465,0.364183319716202,0.3954083667731062,0.42869502257696257,0.4641252280266168,0.5017806671496361,0.5417405026810325,0.5840833319661389,0.6288843656015326,0.6762164986014756,0.7261492295067851,0.7787468601705677,0.8340689419057307,0.8921728905097237,0.9531059839590883,1.016911264353827,1.0836214582722188,1.153262166068958,1.2258508687635405,1.3013939015696718,1.379884544346316,3650.0
3675.0,17.200000000000003,0.0,11.100000000000001,12.45,0,1.0603430110932968,0.11746004154180034,0.0010999999999999998,1902,203,11.775,0.00046191238806114754,0.0005033666133913428,0.0005477178866009069,0.0005950876730276278,0.000645592814763063,0.0006993463710913694,0.0007564594262099433,0.0008170336879276263,0.0008811662810526144,0.0009489460667255756,0.0010204528699819804,0.0010957580420800639,0.0011749191075605125,0.001257982168434424,0.0013449826330447223,0.0014359384259421404,0.0015308512435474597,0.0016297110749796673,0.0017324863077483599,0.0018391302192277692,0.06823713906572992,0.07401960812532082,0.0801707086271497,0.0867029743599268,0.09362812611382054,0.1009572099758188,0.10870098867201694,0.11686875233915095,0.12546928746407282,0.13451016524541726,0.14399780954466035,0.1539376647928381,0.1643333405049141,0.1751871309798525,0.1865002719726805,0.19827180153058066,0.21049891088178896,0.22317781733449227,0.23630205869120677,0.2498638473243231,3675.0
